"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://gotowebinar.com","3","4208","4050.3333333333","338.54229999941","3580","4363","6318","6194","400.81001318164","5653","6611","1391","1323","174.93617883865","1083","1495","1800","1766.6666666667","205.48046676563","1500","2000","1538465","1485158.6666667","75485.556147444","1378406","1538605","61","57","5.6568542494924","49","61","4209","4050.3333333333","339.16105646466","3579","4363","2362","2230.3333333333","338.43200531602","1766","2563","3800","3433.3333333333","740.87035902976","2400","4100","3800","3433.3333333333","740.87035902976","2400","4100","211103_AS_A0"
"","http://cnbeta.com","3","9205","9135.3333333333","855.88252049501","8054","10147","9666","9851.3333333333","1013.6147635512","8713","11175","1906","1956.6666666667","74.499813571728","1902","2062","2200","2200","81.649658092773","2100","2300","2803533","2781294.6666667","50968.70846793","2710797","2829554","200","206.66666666667","10.873004286867","198","222","9205","9135.6666666667","855.4614089614","8055","10147","2958","3074","196.72823894906","2913","3351","11600","11533.333333333","1225.6517540567","10000","13000","11600","11533.333333333","1225.6517540567","10000","13000","211103_CG_A1"
"","http://mykajabi.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_SR_A2"
"","http://dmm.co.jp","2","8102","7015","1087","5928","8102","8491","7773","718","7055","8491","5301","4666","635","4031","5301","6800","6200","600","5600","6800","290510","252088","38422","213666","290510","29","23","6","17","29","8102","7015","1087","5928","8102","6813","6206.5","606.5","5600","6813","6800","6200","600","5600","6800","6800","6200","600","5600","6800","211103_VP_A3"
"","http://qiita.com","1","10424","10424","0","10424","10424","13235","13235","0","13235","13235","2130","2130","0","2130","2130","2600","2600","0","2600","2600","4153501","4153501","0","4153501","4153501","95","95","0","95","95","10424","10424","0","10424","10424","2923","2923","0","2923","2923","10200","10200","0","10200","10200","10200","10200","0","10200","10200","211103_ZF_A4"
"","http://sourceforge.net","3","2346","2345","29.810512687082","2308","2381","2524","2519","30.01110905426","2480","2553","1143","1162.6666666667","35.873233599564","1132","1213","1700","1700","81.649658092773","1600","1800","436099","437111","2450.9520599147","434746","440488","31","31","0","31","31","2345","2344","29.810512687082","2307","2380","2282","2315.6666666667","54.835106354314","2272","2393","3500","3466.6666666667","47.140452079103","3400","3500","3500","3466.6666666667","47.140452079103","3400","3500","211103_C5_A5"
"","http://sbisec.co.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_41_A6"
"","http://lenovo.com","3","4863","4889.3333333333","37.950259843935","4862","4943","12166","12096.666666667","137.24511729829","11905","12219","508","509","18.38477631085","487","532","1600","1600","81.649658092773","1500","1700","1959441","2024552.6666667","92743.732432739","1958506","2155711","124","124.66666666667","0.94280904158206","124","126","4863","4889.3333333333","37.950259843935","4862","4943","3729","3734","42.197946237544","3685","3788","14200","14166.666666667","124.72191289246","14000","14300","14200","14166.666666667","124.72191289246","14000","14300","211103_R9_A7"
"","http://discordapp.com","3","6826","6802.6666666667","50.920417210475","6732","6850","7136","7097","61.627915752522","7010","7145","373","384.66666666667","34.874377732402","349","432","2200","2500","424.26406871193","2200","3100","3469161","3467011","3439.0075118654","3462158","3469714","39","38.666666666667","0.47140452079103","38","39","6825","6802.3333333333","50.769632218045","6732","6850","2282","2578.3333333333","421.20171995006","2279","3174","7100","7133.3333333333","47.140452079103","7100","7200","7100","7133.3333333333","47.140452079103","7100","7200","211103_KW_A8"
"","http://creditchina.gov.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_HG_A9"
"","http://amazon.es","3","6465","6528","126.87789405566","6414","6705","7818","10898","5087.4329479611","6807","18069","633","625.66666666667","20.270394394014","598","646","1100","1133.3333333333","47.140452079103","1100","1200","3342623","3357995.6666667","74276.237834781","3275692","3455672","215","214","6.164414002969","206","221","6465","6527.6666666667","126.41290370141","6414","6704","1153","1204","82.957820607825","1138","1321","2600","5866.6666666667","4833.4482744954","2300","12700","2600","5866.6666666667","4833.4482744954","2300","12700","211103_KD_AA"
"","http://pchome.com.tw","3","34009","32717","5504.4135019092","25423","38719","35329","33715.333333333","5924.776245189","25788","40029","1963","2073","159.11211979817","1958","2298","7500","8200","1061.445555206","7400","9700","10531715","10905779.666667","2818505.5313993","7656096","14529528","305","273.33333333333","71.76040381405","174","341","34008","32716.333333333","5504.7769760051","25422","38719","14490","13981.333333333","2295.7620860088","10950","16504","23200","27666.666666667","10449.986709189","17700","42100","23200","27666.666666667","10449.986709189","17700","42100","211103_NH_AB"
"","http://louisvuitton.com","3","1651","1609","103.9454985397","1466","1710","3544","3499.6666666667","154.67025857898","3292","3663","426","412.33333333333","49.53337819648","346","465","900","933.33333333333","124.72191289246","800","1100","556110","555833.33333333","558.74223832541","555054","556336","27","26.666666666667","0.47140452079103","26","27","1651","1609","104.72821969269","1465","1711","937","959.33333333333","118.2267125296","827","1114","1700","1633.3333333333","94.280904158206","1500","1700","1700","1633.3333333333","94.280904158206","1500","1700","211103_Z9_AC"
"","http://w3school.com.cn","3","4200","4291.3333333333","338.53146907718","3930","4744","5474","5556.3333333333","309.66684607099","5225","5970","2521","2712","274.36836552343","2515","3100","2900","3100","282.84271247462","2900","3500","217057","217064.33333333","11.085526098877","217056","217080","22","22","0","22","22","4199","4291.3333333333","339.06767597176","3930","4745","2916","3116","282.84271247462","2916","3516","3900","4100","282.84271247462","3900","4500","3900","4100","282.84271247462","3900","4500","211103_TM_AD"
"","http://viva.co.id","3","7044","7206.3333333333","735.28875658176","6398","8177","9911","10601","1665.2477293184","8996","12896","1117","962","341.0171061203","489","1280","1700","1600","374.16573867739","1100","2000","1043545","1009668.3333333","48408.207350499","941210","1044250","78","79.666666666667","3.0912061651652","77","84","7044","7206.3333333333","735.28875658176","6398","8177","3452","3553.3333333333","755.39937928372","2683","4525","8700","9800","2222.6110770893","7800","12900","8700","9800","2222.6110770893","7800","12900","211103_J8_AE"
"","http://zcool.com.cn","1","21134","21134","0","21134","21134","21542","21542","0","21542","21542","3162","3162","0","3162","3162","5400","5400","0","5400","5400","8470178","8470178","0","8470178","8470178","201","201","0","201","201","21135","21135","0","21135","21135","13566","13566","0","13566","13566","21800","21800","0","21800","21800","21800","21800","0","21800","21800","211103_QX_AF"
"","http://hm.com","3","765","748.66666666667","37.348211321145","697","784","1637","1670.6666666667","96.472218223118","1573","1802","404","383.66666666667","33.089105289942","337","410","500","500","81.649658092773","400","600","184458","201351.66666667","23896.202436557","184451","235146","9","9.3333333333333","0.47140452079103","9","10","765","748.66666666667","37.348211321145","697","784","572","563.66666666667","74.941458634205","468","651","2200","2233.3333333333","124.72191289246","2100","2400","2200","2233.3333333333","124.72191289246","2100","2400","211103_13_AG"
"","http://weblio.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_DT_AH"
"","http://service-now.com","3","7442","7366.6666666667","232.35796139195","7052","7606","11126","11076","194.30388570484","10817","11285","615","578.66666666667","82.09885640021","465","656","4000","3800","355.90260840104","3300","4100","1442847","1551696","159593.09792302","1434893","1777348","116","114.33333333333","22.484562605387","86","141","7441","7366.3333333333","232.25034385814","7052","7606","4100","3858","395.72044004154","3300","4174","4100","4266.6666666667","865.38366571648","3300","5400","4100","4266.6666666667","865.38366571648","3300","5400","211103_V8_AJ"
"","http://custhelp.com","3","4639","4896.3333333333","368.88510707566","4632","5418","5966","6018.6666666667","229.21508579401","5768","6322","1662","1771.6666666667","191.53821782842","1612","2041","2500","2700","355.90260840104","2400","3200","1048736","1048735","6.9761498454855","1048726","1048743","33","33","0","33","33","4639","4896.3333333333","368.88510707566","4632","5418","3502","3621.3333333333","404.09267363921","3197","4165","4100","4333.3333333333","478.42333648024","3900","5000","4100","4333.3333333333","478.42333648024","3900","5000","211103_GV_AK"
"","http://royalbank.com","3","7452","7799.6666666667","577.12756148205","7334","8613","7528","7876.6666666667","582.23267590276","7405","8697","232","538.66666666667","442.2045780958","220","1164","4300","4566.6666666667","449.69125210773","4200","5200","3009999","3032850.3333333","49456.857160784","2987028","3101524","153","153","0","153","153","6813","6822.6666666667","136.11841250258","6661","6994","4749","5027","456.79171037429","4661","5671","5900","6266.6666666667","518.54497287013","5900","7000","5900","6266.6666666667","518.54497287013","5900","7000","211103_RX_AM"
"","http://southwest.com","3","8215","8106","189.85433012356","7839","8264","9211","9138.3333333333","191.54865932418","8876","9328","1417","1129.3333333333","418.9004124557","537","1434","5700","5666.6666666667","205.48046676563","5400","5900","2192118","2248225.6666667","80453.830471616","2190558","2362001","119","123.33333333333","6.8475461947247","118","133","8214","8105.3333333333","190.13211780818","7838","8264","6234","6183","187.61840705716","5932","6383","9000","8933.3333333333","169.96731711976","8700","9100","9000","8933.3333333333","169.96731711976","8700","9100","211103_1W_AN"
"","http://mercadolibre.com.ar","3","2746","2757.6666666667","102.80185904069","2638","2889","5251","5355.3333333333","175.84905143017","5212","5603","1330","1348.3333333333","91.149449928248","1247","1468","1500","1500","81.649658092773","1400","1600","752150","752153","10.424330514075","752142","752167","29","29","0","29","29","2746","2757.6666666667","102.80185904069","2638","2889","2739","2724","76.267074590984","2624","2809","6900","6900","81.649658092773","6800","7000","6900","6900","81.649658092773","6800","7000","211103_ZS_AP"
"","http://chron.com","3","3367","3677.6666666667","550.33888549592","3215","4451","4813","4819.3333333333","481.34556771155","4233","5412","513","841","492.41716731514","473","1537","1900","2200","496.65548085838","1800","2900","1489334","1473982.6666667","28430.367571001","1434125","1498489","84","83","1.4142135623731","81","84","3367","3677.6666666667","550.33888549592","3215","4451","1995","2287.6666666667","491.49861534789","1888","2980","2900","3166.6666666667","524.93385826745","2700","3900","2900","3166.6666666667","524.93385826745","2700","3900","211103_6J_AQ"
"","http://people.com.cn","3","10199","10920.333333333","1156.3397232455","10010","12552","10890","11354.666666667","957.12671865096","10486","12688","139","209.66666666667","134.54697651337","92","398","500","566.66666666667","169.96731711976","400","800","5808085","5808590.6666667","733.58223048878","5808059","5809628","144","145","1.4142135623731","144","147","10198","10920","1156.5477364409","10010","12552","3105","3179.3333333333","243.74348994155","2925","3508","11200","11167","124.2765732818","11001","11300","11200","11167","124.2765732818","11001","11300","211103_NR_AR"
"","http://nhk.or.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_29_AS"
"","http://btctrademart.com","3","1581","1559","46.754678910244","1494","1602","3596","3576","47.860909588794","3510","3622","284","306","36.914315199752","276","358","700","666.66666666667","124.72191289246","500","800","184455","184710","400.87487657206","184399","185276","22","22","0.81649658092773","21","23","1581","1559","46.754678910244","1494","1602","1150","1119.3333333333","63.42624763368","1031","1177","1600","1566.6666666667","47.140452079103","1500","1600","1600","1566.6666666667","47.140452079103","1500","1600","211103_5R_AT"
"","http://kickstarter.com","3","6777","6794","50.046644909191","6743","6862","7236","7241.3333333333","39.372861493956","7196","7292","756","755","2.9439202887759","751","758","3200","3200","81.649658092773","3100","3300","3345191","3344780.3333333","859.67681265824","3343584","3345566","46","45.666666666667","0.47140452079103","45","46","6777","6794","50.046644909191","6743","6862","4791","4811.6666666667","52.689868307125","4760","4884","7000","6666.6666666667","471.40452079103","6000","7000","7000","6666.6666666667","471.40452079103","6000","7000","211103_T5_AV"
"","http://avg.com","3","7103","7149.3333333333","135.08104563146","7012","7333","7797","7920","214.76653991408","7741","8222","413","425.66666666667","19.344824171396","411","453","2700","2733.3333333333","47.140452079103","2700","2800","3696989","3703458.3333333","48759.862115838","3647238","3766148","148","148.33333333333","2.8674417556809","145","152","7103","7149","134.62788220375","7012","7332","3970","3959.6666666667","27.523727137791","3922","3987","5600","5633.3333333333","47.140452079103","5600","5700","5600","5633.3333333333","47.140452079103","5600","5700","211103_1N_AW"
"","http://babyschool.com.cn","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_SK_AX"
"","http://wp.pl","3","2869","2734.6666666667","313.18187828942","2302","3033","3234","3173.3333333333","222.18510801182","2876","3410","510","559","73.579888556589","504","663","1200","1233.3333333333","47.140452079103","1200","1300","1009827","1003233.3333333","9402.7418105335","989936","1009937","74","72","2.8284271247462","68","74","2869","2734.6666666667","313.18187828942","2302","3033","2189","2255.6666666667","97.123060541196","2185","2393","2700","2766.6666666667","94.280904158206","2700","2900","2700","2766.6666666667","94.280904158206","2700","2900","211103_XG_AY"
"","http://brilio.net","3","9341","9624","404.4724959747","9335","10196","11076","46831","51131.934411546","10276","119141","1566","1594.3333333333","42.928881756795","1562","1655","2700","2733.3333333333","47.140452079103","2700","2800","3930201","4007555.6666667","275963.26347582","3714954","4377512","319","312.33333333333","11.614167593456","296","322","9340","9623.3333333333","404.94389186103","9334","10196","3368","3351.3333333333","55.162386540911","3277","3409","11800","10266.666666667","2239.5436042988","7100","11900","11800","10266.666666667","2239.5436042988","7100","11900","211103_GY_AZ"
"","http://springer.com","3","3163","3204","211.42847490345","2968","3481","4257","4308.6666666667","527.49870984571","3690","4979","502","507","28.390139133157","475","544","1100","1066.6666666667","47.140452079103","1000","1100","1022472","1021008","15546.306656781","1001278","1039274","61","59.333333333333","3.0912061651652","55","62","3162","3203.6666666667","211.49363005905","2968","3481","1106","1079.6666666667","37.950259843935","1026","1107","1600","1633.3333333333","47.140452079103","1600","1700","1600","1633.3333333333","47.140452079103","1600","1700","211103_MY_B0"
"","http://104.com.tw","1","9982","9982","0","9982","9982","11115","11115","0","11115","11115","3107","3107","0","3107","3107","6200","6200","0","6200","6200","2076206","2076206","0","2076206","2076206","136","136","0","136","136","9982","9982","0","9982","9982","9001","9001","0","9001","9001","9900","9900","0","9900","9900","9900","9900","0","9900","9900","211103_SG_B1"
"","http://fool.com","3","2533","2491","129.20010319913","2316","2624","3422","4192","1298.6688056108","3133","6021","857","862","128.64680330269","707","1022","1500","1500","81.649658092773","1400","1600","803893","799832","19314.551457386","774409","821194","37","36.666666666667","1.2472191289246","35","38","2533","2491","129.20010319913","2316","2624","2368","2329.6666666667","105.20561877686","2186","2435","3700","3733.3333333333","286.74417556809","3400","4100","3700","3733.3333333333","286.74417556809","3400","4100","211103_7A_B2"
"","http://pexels.com","3","2308","2496.3333333333","301.65580090929","2259","2922","2856","3068.3333333333","383.72762330707","2742","3607","241","433","282.20205527246","226","832","800","1000","282.84271247462","800","1400","1067218","1074529.6666667","14682.440358772","1061355","1095016","89","88.666666666667","0.47140452079103","88","89","2308","2496.3333333333","301.65580090929","2259","2922","862","1051.3333333333","268.46518499715","861","1431","1000","1200","282.84271247462","1000","1600","1000","1200","282.84271247462","1000","1600","211103_CZ_B3"
"","http://livedoor.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_8D_B4"
"","http://interia.pl","1","18188","18188","0","18188","18188","20802","20802","0","20802","20802","428","428","0","428","428","900","900","0","900","900","9878055","9878055","0","9878055","9878055","425","425","0","425","425","18187","18187","0","18187","18187","6962","6962","0","6962","6962","20400","20400","0","20400","20400","20400","20400","0","20400","20400","211103_W7_B5"
"","http://mehrnews.com","1","5143","5143","0","5143","5143","5657","5657","0","5657","5657","848","848","0","848","848","1500","1500","0","1500","1500","2310413","2310413","0","2310413","2310413","137","137","0","137","137","5143","5143","0","5143","5143","2024","2024","0","2024","2024","4900","4900","0","4900","4900","4900","4900","0","4900","4900","211103_62_B6"
"","http://notion.so","3","9065","9073.3333333333","218.49230853485","8810","9345","12270","12452","417.94098466969","12056","13030","454","451","35.580893749314","406","493","2800","2966.6666666667","385.86123009301","2600","3500","4258708","4239024.3333333","78221.434855728","4134910","4323455","117","119.66666666667","5.2493385826745","115","127","9065","9073.3333333333","218.49230853485","8810","9345","3424","3667.3333333333","485.48555305202","3233","4345","13200","13266.666666667","249.44382578493","13000","13600","13200","13266.666666667","249.44382578493","13000","13600","211103_TW_B7"
"","http://zippyshare.com","3","3410","3399","42.762912279996","3342","3445","3490","3477.3333333333","44.191502451137","3418","3524","398","409.66666666667","19.396448701302","394","437","3200","3200","81.649658092773","3100","3300","1550616","1550613.3333333","9.1772665986241","1550601","1550623","48","48","0","48","48","3410","3399","42.762912279996","3342","3445","3203","3225.3333333333","58.902933335748","3167","3306","3300","3300","81.649658092773","3200","3400","3300","3300","81.649658092773","3200","3400","211103_TX_B8"
"","http://albawabhnews.com","3","3399","3439.6666666667","104.4647734353","3337","3583","4572","5081","950.54966554445","4258","6413","353","384.33333333333","55.25898619732","338","462","700","666.66666666667","124.72191289246","500","800","1520194","1520112.6666667","250.02044360856","1519774","1520370","83","83.333333333333","0.47140452079103","83","84","3399","3439.6666666667","104.4647734353","3337","3583","1097","1050.6666666667","95.987267674185","917","1138","2400","2400","81.649658092773","2300","2500","2400","2400","81.649658092773","2300","2500","211103_50_B9"
"","http://incometax.gov.in","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_N0_BA"
"","http://timeanddate.com","3","2153","2119.3333333333","66.844762115084","2026","2179","2571","2547","78.604495206487","2441","2629","891","902","41.158231254513","858","957","1100","1100","81.649658092773","1000","1200","469078","469105","63.754738385995","469044","469193","32","32","0","32","32","2153","2119.6666666667","67.143296182286","2026","2180","1911","1901","81.141851100403","1797","1995","2400","2433.3333333333","205.48046676563","2200","2700","2400","2433.3333333333","205.48046676563","2200","2700","211103_5Q_BB"
"","http://clickpost.jp","2","6272","6195.5","76.5","6119","6272","7501","7035.5","465.5","6570","7501","1506","1473","33","1440","1506","3400","3350","50","3300","3400","1073796","1073786","10","1073776","1073796","55","55","0","55","55","6272","6195.5","76.5","6119","6272","4012","3961.5","50.5","3911","4012","4700","4650","50","4600","4700","4700","4650","50","4600","4700","211103_NZ_BC"
"","http://getpocket.com","2","4053","4036.5","16.5","4020","4053","4150","4132","18","4114","4150","1040","951","89","862","1040","1600","1550","50","1500","1600","1366001","1365721","280","1365441","1366001","35","34","1","33","35","4053","4036","17","4019","4053","2113","2064","49","2015","2113","3300","3150","150","3000","3300","3300","3150","150","3000","3300","211103_BJ_BD"
"","http://cna.com.tw","3","5595","5384","392.40370368622","4834","5723","5959","5753.6666666667","394.31149559144","5202","6100","2062","2068.6666666667","249.07607048629","1767","2377","2100","2100","244.94897427832","1800","2400","366686","366378.33333333","470.18034365077","365714","366735","26","25.333333333333","0.94280904158206","24","26","5594","5383","392.40370368622","4833","5722","2926","2760","301.4044901236","2337","3017","4300","4200","454.6060565662","3600","4700","4300","4200","454.6060565662","3600","4700","211103_FV_BE"
"","http://www.gov.cn","3","66557","66532","301.39785444934","66151","66888","67520","67290.333333333","852.11905793081","66151","68200","545","429.33333333333","214.22781228299","129","614","2800","2766.6666666667","286.74417556809","2400","3100","7779064","7772958.6666667","8710.0151677378","7760641","7779171","145","143.66666666667","1.8856180831641","141","145","66557","66532.333333333","300.97655870331","66152","66888","24006","25272.333333333","3323.9555084601","21985","29826","66800","66566.666666667","478.42333648024","65900","67000","66800","66566.666666667","478.42333648024","65900","67000","211103_H3_BF"
"","http://house365.com","3","3651","3636.6666666667","334.5089269694","3220","4039","3986","4062","218.98553985747","3840","4360","1273","1356.6666666667","135.64741878201","1249","1548","1600","1733.3333333333","188.56180831641","1600","2000","591165","591154.66666667","22.837590843948","591123","591176","13","13","0","13","13","3651","3636.3333333333","334.92420369723","3219","4039","2537","2636.6666666667","207.09471799692","2448","2925","3700","3633.3333333333","329.98316455372","3200","4000","3700","3633.3333333333","329.98316455372","3200","4000","211103_TA_BG"
"","http://invisionapp.com","2","2537","2357","180","2177","2537","4887","4695","192","4503","4887","914","874.5","39.5","835","914","1000","950","50","900","1000","2093632","2093470","162","2093308","2093632","50","50","0","50","50","2537","2357","180","2177","2537","2395","2250","145","2105","2395","6500","6250","250","6000","6500","6500","6250","250","6000","6500","211103_M1_BH"
"","http://bamboohr.com","3","6083","6645.3333333333","833.01714001307","6030","7823","7025","7508.6666666667","847.34893770053","6801","8700","1008","1021.6666666667","49.53337819648","969","1088","3000","3100","141.42135623731","3000","3300","2419495","2465809","71501.700040395","2411120","2566812","96","101","8.5244745683629","94","113","6083","6645.3333333333","833.01714001307","6030","7823","3990","3920.6666666667","229.02886766131","3612","4160","4400","4400","163.29931618555","4200","4600","4400","4400","163.29931618555","4200","4600","211103_N0_BJ"
"","http://epfindia.gov.in","3","10952","11285.333333333","607.68924807193","10766","12138","11187","11517","606.7789273423","10996","12368","2261","2274.6666666667","501.83020590191","1667","2896","3500","3833.3333333333","471.40452079103","3500","4500","4276393","4276393","0","4276393","4276393","76","76","0","76","76","10953","11286","607.22154111988","10767","12138","6126","6435.6666666667","543.69742402267","5981","7200","13100","13466.666666667","590.66817155565","13000","14300","13100","13466.666666667","590.66817155565","13000","14300","211103_0X_BK"
"","http://doordash.com","3","4780","5022.6666666667","359.56856864242","4757","5531","7538","7720","690.6055313998","6980","8642","792","821","61.106464469809","765","906","6000","5900","454.6060565662","5300","6400","1783880","1783889.3333333","80.288369159065","1783796","1783992","19","19","0","19","19","4780","5022.6666666667","359.56856864242","4757","5531","7438","7408.3333333333","542.9673614091","6729","8058","8000","8000","571.54760664941","7300","8700","8000","8000","571.54760664941","7300","8700","211103_DX_BM"
"","http://4chan.org","3","1815","1713","208.04486695582","1423","1901","2326","2202.3333333333","218.69359590278","1895","2386","905","758.33333333333","224.60236468529","441","929","1100","966.66666666667","262.46692913373","600","1200","530063","536377.66666667","12749.539529811","524909","554161","20","20","0","20","20","1815","1713.3333333333","208.34639959026","1423","1902","1252","1100.6666666667","259.09757921593","736","1314","3800","3866.6666666667","169.96731711976","3700","4100","3800","3866.6666666667","169.96731711976","3700","4100","211103_4M_BN"
"","http://thethao247.vn","3","10698","13394.333333333","4040.1374839093","10380","19105","13130","16714","5276.3633941065","12838","24174","1804","1802.3333333333","16.779617264871","1781","1822","2100","2100","81.649658092773","2000","2200","1756795","2335032.3333333","892451.10910508","1652588","3595714","128","167.66666666667","65.504876832866","115","260","10698","13394.333333333","4040.1374839093","10380","19105","5925","6511.3333333333","908.81986969672","5814","7795","9100","10266.666666667","1793.1970208417","8900","12800","9100","10266.666666667","1793.1970208417","8900","12800","211103_ZZ_BP"
"","http://google.com.ua","3","1563","1606.6666666667","73.359086387138","1547","1710","1980","2129","215.68650089115","1973","2434","419","452","51.69784005804","412","525","500","533.33333333333","47.140452079103","500","600","403119","403057.66666667","96.806794986486","402921","403133","23","23","0","23","23","1564","1606.3333333333","72.967268156498","1546","1709","594","572.33333333333","43.987371925234","511","612","1600","1566.6666666667","124.72191289246","1400","1700","1600","1566.6666666667","124.72191289246","1400","1700","211103_HT_BQ"
"","http://audible.com","3","7441","7854","909.94761753997","7005","9116","17171","17317.666666667","288.7136220471","17061","17721","979","941.33333333333","70.919359525841","842","1003","1500","1533.3333333333","205.48046676563","1300","1800","8206774","8280249","139209.80143893","8158809","8475164","88","87","6.164414002969","79","94","7440","7853.6666666667","910.09901781192","7005","9116","2753","2904","275.08907648251","2669","3290","14500","14666.666666667","1027.4023338282","13500","16000","14500","14666.666666667","1027.4023338282","13500","16000","211103_WQ_BR"
"","http://chaduo.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_VH_BS"
"","http://india.com","3","3728","4472","1273.9421755585","3423","6265","6911","6894.3333333333","373.32499990699","6429","7343","655","787.66666666667","220.94544324083","609","1099","1000","1100","216.02468994693","900","1400","1420873","1535112.3333333","218381.54079704","1343741","1840723","88","141","76.37189710009","86","249","3727","4471.3333333333","1273.6677571312","3423","6264","1801","1959.3333333333","226.04178571425","1798","2279","5100","5166.6666666667","329.98316455372","4800","5600","5100","5166.6666666667","329.98316455372","4800","5600","211103_Q0_BT"
"","http://dangdang.com","3","8460","8988.6666666667","869.15182154149","8292","10214","10987","11459.333333333","811.27649759842","10790","12601","1267","1474.6666666667","297.22755966132","1262","1895","2100","2200","294.39202887759","1900","2600","2370073","2333191","55401.742860672","2254885","2374615","59","56.333333333333","3.7712361663283","51","59","8460","8988.6666666667","869.15182154149","8292","10214","6488","6447.3333333333","697.0649579168","5574","7280","12800","12800.333333333","1469.2856162851","11001","14600","12800","12800.333333333","1469.2856162851","11001","14600","211103_8C_BV"
"","http://shopee.co.th","1","4165","4165","0","4165","4165","11923","11923","0","11923","11923","1532","1532","0","1532","1532","3400","3400","0","3400","3400","1250422","1250422","0","1250422","1250422","37","37","0","37","37","4165","4165","0","4165","4165","5562","5562","0","5562","5562","10400","10400","0","10400","10400","10400","10400","0","10400","10400","211103_ZK_BW"
"","http://hh.ru","3","7458","7987.6666666667","886.07085244666","7269","9236","8799","9174.6666666667","708.54984926178","8558","10167","1122","1043.6666666667","140.77010414936","846","1163","1600","1533.3333333333","94.280904158206","1400","1600","3272231","3409039.6666667","270580.73296441","3167955","3786933","143","151","13.490737563232","140","170","7458","7988","886.54046720948","7269","9237","1846","1822.3333333333","38.525604761278","1768","1853","4700","4666.6666666667","286.74417556809","4300","5000","4700","4666.6666666667","286.74417556809","4300","5000","211103_YF_BX"
"","http://ibm.com","3","5247","5242.3333333333","278.44488782442","4899","5581","7923","7210","1160.7345375523","5573","8134","1306","1310","10.984838035523","1299","1325","2700","2633.3333333333","94.280904158206","2500","2700","1318116","1331121.6666667","18521.632655417","1317934","1357315","73","77","5.6568542494924","73","85","5247","5242.3333333333","278.44488782442","4899","5581","4121","4315.6666666667","480.63661487194","3849","4977","4700","5700","1630.95064303","4400","8000","4700","5700","1630.95064303","4400","8000","211103_FG_BY"
"","http://libero.it","3","1883","1853","64.036447954791","1764","1912","10213","9941.6666666667","3611.5652500759","5389","14223","503","491.33333333333","37.258854279516","441","530","500","533.33333333333","47.140452079103","500","600","502344","501519.33333333","4094.0139499301","496144","506070","65","64","2.1602468994693","61","66","1882","1852.6666666667","63.881835359427","1764","1912","1712","1499.6666666667","317.40650416916","1051","1736","8500","6666.6666666667","2592.7248643507","3000","8500","8500","6666.6666666667","2592.7248643507","3000","8500","211103_KA_BZ"
"","http://9gag.com","3","1041","1158","185.61429542647","1013","1420","8377","9675","1861.8734292821","8340","12308","224","344.33333333333","171.59318815799","222","587","1200","1333.3333333333","188.56180831641","1200","1600","340312","340299.66666667","94.707737569618","340178","340409","10","10","0","10","10","1042","1158.3333333333","185.40466253277","1013","1420","1274","3738","3514.3625311001","1232","8708","1600","4033.3333333333","3512.2009560325","1500","9000","1600","4033.3333333333","3512.2009560325","1500","9000","211103_V7_C0"
